Female	b	715906	0.010242811833827276
Female	0	510a1364	0.010242811833827276
Female	b	56395	0.010242811833827276
Female	0	510a11943	0.010242811833827276
Female	c	990	0.010242811833827276
Female	b	2083	0.010242811833827276
Female	b	527462	0.010242811833827276
Female	b	4667	0.010190817865127644
Female	b	718334	0.010190817865127644
Female	b	6418	0.010190817865127644
Female	c	132	0.010190817865127644
Female	0	510a3253	0.010190817865127644
Female	b	2637	0.010190817865127644
Female	b	526468	0.010190817865127644
Female	b	526128	0.010190817865127644
Female	b	5617	0.010190817865127644
Female	b	527677	0.010190817865127644
Female	b	1566	0.010190817865127644
Female	b	709914	0.010138823896428015
Female	4	4039569	0.010138823896428015
Female	b	501354	0.010138823896428015
Female	b	2731	0.010138823896428015
Female	b	708481	0.010138823896428015
Female	b	524025	0.010138823896428015
Female	b	501334	0.010138823896428015
Female	0	500035242	0.010138823896428015
Female	0	510a8698	0.010138823896428015
Female	0	510a12052	0.010138823896428015
Female	b	3596	0.010138823896428015
Female	0	510a12640	0.010138823896428015
Female	b	6956	0.010138823896428015
Female	f	7:501958::	0.010138823896428015
Female	b	4910	0.010138823896428015
Female	b	2636	0.010138823896428015
Female	b	4385	0.010138823896428015
Female	0	510a11947	0.010086829927728384
Female	0	531401041	0.010086829927728384
Female	0	510a3198	0.010086829927728384
Female	b	3431	0.010086829927728384
Female	0	510a1936	0.010086829927728384
Female	4	4035793	0.010086829927728384
Female	b	15528	0.010086829927728384
Female	c	641	0.010034835959028753
Female	b	678556	0.010034835959028753
Female	b	82195	0.010034835959028753
Female	b	507654	0.010034835959028753
Female	b	3070	0.010034835959028753
Female	c	6539	0.010034835959028753
Female	b	505378	0.010034835959028753
Female	b	1141	0.010034835959028753
Female	b	715040	0.010034835959028753
Female	0	500048029	0.010034835959028753
Female	b	29108	0.009982841990329122
Female	b	1355	0.009982841990329122
Female	b	712500	0.009982841990329122
Female	b	688705	0.009982841990329122
Female	b	2580	0.009982841990329122
Female	0	531401042	0.009982841990329122
Female	b	530053	0.009982841990329122
Female	b	722661	0.009982841990329122
Female	b	6931	0.009982841990329122
Female	0	531401043	0.00993084802162949
Female	b	9088	0.00993084802162949
Female	b	2797	0.00993084802162949
Female	b	2123	0.00993084802162949
Female	0	510a3315	0.00993084802162949
Female	b	1319	0.00993084802162949
Female	b	33533	0.00993084802162949
Female	b	632	0.00993084802162949
Female	b	721271	0.00993084802162949
Female	b	97235	0.00987885405292986
Female	c	169	0.00987885405292986
Female	b	1985	0.00987885405292986
Female	b	353057	0.00987885405292986
Female	b	71273	0.00987885405292986
Female	b	721214	0.00987885405292986
Female	b	4080	0.00987885405292986
Female	b	2607	0.00987885405292986
Female	0	510a8543	0.00987885405292986
Female	b	5613	0.00987885405292986
Female	b	722349	0.00987885405292986
Female	0	510a1483	0.00987885405292986
Female	0	500087561	0.00987885405292986
Female	0	510a1108	0.00987885405292986
Female	c	782	0.00987885405292986
Female	b	654	0.00987885405292986
Female	c	98	0.009826860084230228
Female	b	19396	0.009826860084230228
Female	0	510a11024	0.009826860084230228
Female	b	721383	0.009826860084230228
Female	4	4035673	0.009826860084230228
Female	0	510a12057	0.009826860084230228
Female	0	82856	0.009826860084230228
Female	b	717481	0.009826860084230228
Female	c	3452	0.009826860084230228
Female	b	1098	0.009826860084230228
Female	b	306	0.009826860084230228
Female	0	80384	0.009826860084230228
Female	b	5762	0.009826860084230228
Female	b	192650	0.009774866115530599
Female	b	526376	0.009774866115530599
Female	b	3342	0.009774866115530599
Female	b	2505	0.009774866115530599
Female	b	2082	0.009774866115530599
Female	b	2992	0.009774866115530599
Female	b	4969	0.009774866115530599
Female	b	716139	0.009774866115530599
Female	b	4602	0.009722872146830968
Female	b	799	0.009722872146830968
Female	b	537451	0.009722872146830968
Female	b	535038	0.009722872146830968
Female	c	7155	0.009722872146830968
Female	b	2878	0.009722872146830968
Female	0	500087031	0.009722872146830968
Female	c	626	0.009722872146830968
Female	b	721264	0.009722872146830968
Female	b	532516	0.009722872146830968
Female	b	3531	0.009722872146830968
Female	b	1533	0.009722872146830968
Female	b	17867	0.009722872146830968
Female	b	709544	0.009722872146830968
Female	b	470	0.009722872146830968
Female	b	526427	0.009722872146830968
Female	0	510a78	0.009722872146830968
Female	b	713225	0.009722872146830968
Female	4	4036985	0.009722872146830968
Female	b	501839	0.009670878178131337
Female	b	501431	0.009670878178131337
Female	b	501197	0.009670878178131337
Female	b	2256	0.009670878178131337
Female	b	525310	0.009670878178131337
Female	b	16732	0.009670878178131337
Female	b	16435	0.009670878178131337
Female	0	510a13190	0.009670878178131337
Female	b	23140	0.009670878178131337
Female	b	712485	0.009670878178131337
Female	b	509989	0.009670878178131337
Female	0	510a10985	0.009618884209431706
Female	0	82734	0.009618884209431706
Female	b	8905	0.009618884209431706
Female	c	1776	0.009618884209431706
Female	b	509226	0.009618884209431706
Female	b	715506	0.009618884209431706
Female	b	1663	0.009618884209431706
Female	b	1448	0.009618884209431706
Female	b	509171	0.009618884209431706
Female	c	433	0.009618884209431706
Female	b	25211	0.009566890240732075
Female	0	500035159	0.009566890240732075
Female	b	721043	0.009566890240732075
Female	b	1277	0.009566890240732075
Female	c	4510	0.009566890240732075
Female	0	510a3290	0.009566890240732075
Female	0	510a3176	0.009566890240732075
Female	b	15594	0.009566890240732075
Female	d	2167231	0.009566890240732075
Female	b	690127	0.009566890240732075
Female	0	510a11018	0.009566890240732075
Female	b	537231	0.009566890240732075
Female	c	1407	0.009566890240732075
Female	b	24961	0.009566890240732075
Female	b	14023	0.009566890240732075
Female	b	525007	0.009514896272032444
Female	c	4511	0.009514896272032444
Female	b	713679	0.009514896272032444
Female	4	4038645	0.009514896272032444
Female	c	24087	0.009514896272032444
Female	4	403815	0.009514896272032444
Female	c	24079	0.009514896272032444
Female	0	510a9636	0.009514896272032444
Female	0	510a3531	0.009514896272032444
Female	c	6454	0.009514896272032444
Female	b	8276	0.009462902303332814
Female	0	510a3378	0.009462902303332814
Female	b	2681	0.009462902303332814
Female	0	510a10027	0.009462902303332814
Female	c	941	0.009462902303332814
Female	b	716247	0.009462902303332814
Female	0	510a2924	0.009462902303332814
Female	0	510a3517	0.009462902303332814
Female	b	7576	0.009462902303332814
Female	c	6588	0.009462902303332814
Female	b	8760	0.009462902303332814
Female	b	517107	0.009410908334633183
Female	0	531408083	0.009410908334633183
Female	b	49168	0.009410908334633183
Female	0	510a9983	0.009410908334633183
Female	b	4144	0.009410908334633183
Female	b	1845	0.009410908334633183
Female	b	313021	0.009410908334633183
Female	b	513658	0.009410908334633183
Female	b	206660	0.009410908334633183
Female	b	225353	0.009410908334633183
Female	b	3194	0.009410908334633183
Female	b	506654	0.009358914365933552
Female	c	2941	0.009358914365933552
Female	b	55418	0.009358914365933552
Female	c	265	0.009358914365933552
Female	b	4272	0.009358914365933552
Female	b	89499	0.009358914365933552
Female	0	81006	0.009358914365933552
Female	b	222540	0.009358914365933552
Female	d	2271185	0.009358914365933552
Female	b	516208	0.009358914365933552
Female	b	876	0.009358914365933552
Female	b	717102	0.009358914365933552
Female	f	4:22::	0.009358914365933552
Female	4	4036474	0.009358914365933552
Female	b	4537	0.009306920397233921
Female	0	510a555	0.009306920397233921
Female	d	2342740	0.009306920397233921
Female	0	510a684	0.009306920397233921
Female	4	4031011	0.009306920397233921
Female	b	9055	0.009306920397233921
Female	b	715	0.009306920397233921
Female	0	500035158	0.009306920397233921
Female	b	717030	0.009306920397233921
Female	b	5523	0.009306920397233921
Female	4	4038740	0.009306920397233921
Female	b	682634	0.009306920397233921
Female	c	15495	0.00925492642853429
Female	d	9031	0.00925492642853429
Female	b	244894	0.00925492642853429
Female	b	5137	0.00925492642853429
Female	b	13932	0.00925492642853429
Female	b	2182	0.00925492642853429
Female	b	523747	0.00925492642853429
Female	b	722778	0.00925492642853429
Female	b	1815	0.00925492642853429
Female	d	13394	0.009202932459834659
Female	b	3091	0.009202932459834659
Female	4	4039470	0.009202932459834659
Female	b	506290	0.009202932459834659
Female	b	501423	0.009202932459834659
Female	f	2:246::	0.009202932459834659
Female	b	721450	0.009202932459834659
Female	b	27702	0.009202932459834659
Female	b	1890	0.009202932459834659
Female	b	2510	0.009202932459834659
Female	b	526547	0.009202932459834659
Female	b	526541	0.009202932459834659
Female	b	524891	0.009202932459834659
Female	0	500087029	0.009202932459834659
Female	b	708686	0.009202932459834659
Female	b	3950	0.009150938491135028
Female	b	501527	0.009150938491135028
Female	c	1006	0.009150938491135028
Female	c	267	0.009150938491135028
Female	b	537507	0.009150938491135028
Female	0	510a14534	0.009150938491135028
Female	b	205054	0.009150938491135028
Female	0	500048001	0.009150938491135028
Female	b	27022	0.009150938491135028
Female	b	9694	0.009150938491135028
Female	b	501946	0.009150938491135028
Female	b	537033	0.009098944522435398
Female	0	510a2266	0.009098944522435398
Female	0	510a1867	0.009098944522435398
Female	b	1861	0.009098944522435398
Female	c	1043	0.009098944522435398
Female	d	2416555	0.009098944522435398
Female	0	500074214	0.009098944522435398
Female	b	708427	0.009098944522435398
Female	0	80205	0.009098944522435398
Female	b	3326	0.009098944522435398
Female	b	721253	0.009098944522435398
Female	c	4867	0.009098944522435398
Female	b	501416	0.009098944522435398
Female	f	4:24::	0.009098944522435398
Female	c	199	0.009046950553735767
Female	b	524270	0.009046950553735767
Female	4	4036487	0.009046950553735767
Female	b	6389	0.009046950553735767
Female	b	523070	0.009046950553735767
Female	b	501263	0.009046950553735767
Female	0	500074213	0.009046950553735767
Female	4	4039760	0.009046950553735767
Female	b	2146	0.009046950553735767
Female	b	7339	0.009046950553735767
Female	b	4101	0.009046950553735767
Female	0	510a2141	0.009046950553735767
Female	b	717201	0.009046950553735767
Female	c	695	0.009046950553735767
Female	b	1998	0.008994956585036136
Female	b	506640	0.008994956585036136
Female	b	4116	0.008994956585036136
Female	c	22808	0.008994956585036136
Female	b	1684	0.008994956585036136
Female	b	43269	0.008994956585036136
Female	f	2:564::	0.008994956585036136
Female	b	1316	0.008994956585036136
Female	b	2963	0.008994956585036136
Female	0	510a3399	0.008994956585036136
Female	b	923	0.008994956585036136
Female	c	5557	0.008942962616336505
Female	b	1307	0.008942962616336505
Female	b	791	0.008942962616336505
Female	b	505661	0.008942962616336505
Female	b	2006	0.008942962616336505
Female	b	537131	0.008942962616336505
Female	0	500035116	0.008942962616336505
Female	b	1542	0.008942962616336505
Female	0	80754	0.008942962616336505
Female	0	510a1063	0.008942962616336505
Female	c	1538	0.008942962616336505
Female	0	510a10577	0.008942962616336505
Female	b	721071	0.008942962616336505
Female	b	721	0.008942962616336505
Female	c	19785	0.008942962616336505
Female	b	17071	0.008942962616336505
Female	4	4035862	0.008942962616336505
Female	b	37479	0.008942962616336505
Female	b	9207	0.008890968647636874
Female	c	44	0.008890968647636874
Female	b	29037	0.008890968647636874
Female	0	500075175	0.008890968647636874
Female	b	718432	0.008890968647636874
Female	0	500035043	0.008890968647636874
Female	b	36204	0.008890968647636874
Female	b	6138	0.008890968647636874
Female	b	516214	0.008890968647636874
Female	b	5640	0.008890968647636874
Female	b	25228	0.008890968647636874
Female	b	7888	0.008890968647636874
Female	c	3583	0.008890968647636874
Female	0	80158	0.008890968647636874
Female	b	534281	0.008890968647636874
Female	b	1685	0.008890968647636874
Female	b	5237	0.008890968647636874
Female	b	568664	0.008890968647636874
Female	4	4035857	0.008838974678937243
Female	0	82927	0.008838974678937243
Female	b	4931	0.008838974678937243
Female	0	81010	0.008838974678937243
Female	b	710985	0.008838974678937243
Female	b	3384	0.008838974678937243
Female	b	534621	0.008838974678937243
Female	b	716440	0.008838974678937243
Female	b	538048	0.008838974678937243
Female	b	7179	0.008786980710237613
Female	b	512646	0.008786980710237613
Female	b	689295	0.008786980710237613
Female	d	6667	0.008786980710237613
Female	b	516654	0.008786980710237613
Female	b	708572	0.008786980710237613
Female	b	509201	0.008786980710237613
Female	b	707825	0.008786980710237613
Female	0	510a9519	0.008786980710237613
Female	b	1943	0.008786980710237613
Female	b	708476	0.008786980710237613
Female	b	854	0.008734986741537982
Female	b	1655	0.008734986741537982
Female	0	500090020	0.008734986741537982
Female	b	13928	0.008734986741537982
Female	b	6470	0.008734986741537982
Female	b	715634	0.008734986741537982
Female	b	722489	0.008734986741537982
Female	b	53022	0.008734986741537982
Female	b	528471	0.008734986741537982
Female	b	100756	0.008734986741537982
Female	0	510a14492	0.008734986741537982
Female	b	537639	0.008734986741537982
Female	0	510a12342	0.008734986741537982
Female	b	707896	0.008734986741537982
Female	0	001009001	0.008734986741537982
Female	b	509197	0.008734986741537982
Female	0	80969	0.008734986741537982
Female	b	8461	0.008682992772838351
Female	b	537178	0.008682992772838351
Female	0	510a11946	0.008682992772838351
Female	c	125	0.008682992772838351
Female	b	706975	0.008682992772838351
Female	b	721212	0.008682992772838351
Female	4	4036959	0.008682992772838351
Female	b	22791	0.008682992772838351
Female	b	714352	0.008682992772838351
Female	c	8954	0.008682992772838351
Female	b	709980	0.008682992772838351
Female	b	712708	0.008682992772838351
Female	b	512772	0.008682992772838351
Female	b	45764	0.008682992772838351
Female	b	9962	0.008682992772838351
Female	b	526832	0.008682992772838351
Female	b	711119	0.008682992772838351
Female	b	715700	0.008682992772838351
Female	b	501290	0.008682992772838351
Female	b	710633	0.00863099880413872
Female	b	56078	0.00863099880413872
Female	b	5936	0.00863099880413872
Female	c	3125	0.00863099880413872
Female	b	11536	0.00863099880413872
Female	b	539343	0.00863099880413872
Female	0	510a2354	0.00863099880413872
Female	b	99376	0.00863099880413872
Female	c	513	0.008579004835439089
Female	b	6609	0.008579004835439089
Female	b	519699	0.008579004835439089
Female	b	724252	0.008579004835439089
Female	b	2338	0.008579004835439089
Female	b	502450	0.008579004835439089
Female	b	26086	0.008579004835439089
Female	b	32513	0.008579004835439089
Female	0	510a1602	0.008579004835439089
Female	b	21005	0.008579004835439089
Female	b	935	0.008579004835439089
Female	0	510a9660	0.008579004835439089
Female	b	11	0.008527010866739458
Female	b	2285	0.008527010866739458
Female	b	452	0.008527010866739458
Female	0	531804019	0.008527010866739458
Female	b	516448	0.008527010866739458
Female	b	713937	0.008527010866739458
Female	c	4454	0.008527010866739458
Female	b	717322	0.008527010866739458
Female	0	500086001	0.008527010866739458
Female	0	510a1481	0.008527010866739458
Female	0	510a10548	0.008475016898039827
Female	0	500075082	0.008475016898039827
Female	b	10440	0.008475016898039827
Female	0	510a13565	0.008475016898039827
Female	b	716569	0.008475016898039827
Female	b	895	0.008475016898039827
Female	b	515158	0.008475016898039827
Female	b	5680	0.008475016898039827
Female	b	3558	0.008475016898039827
Female	b	505654	0.008475016898039827
Female	b	708117	0.008475016898039827
Female	b	23705	0.008475016898039827
Female	0	510a2364	0.008475016898039827
Female	b	2030	0.008475016898039827
Female	c	1156	0.008475016898039827
Female	0	500075251	0.008475016898039827
Female	b	501167	0.008423022929340197
Female	b	3812	0.008423022929340197
Female	b	689909	0.008423022929340197
Female	b	14295	0.008423022929340197
Female	b	517221	0.008423022929340197
Female	0	500075156	0.008423022929340197
Female	b	9904	0.008423022929340197
Female	4	4038877	0.008423022929340197
Female	b	5070	0.008371028960640566
Female	b	8614	0.008371028960640566
Female	b	5182	0.008371028960640566
Female	b	11434	0.008371028960640566
Female	c	822	0.008371028960640566
Female	b	717261	0.008371028960640566
Female	b	34755	0.008371028960640566
Female	c	24462	0.008371028960640566
Female	b	98494	0.008371028960640566
Female	4	4038676	0.008371028960640566
Female	b	2129	0.008371028960640566
Female	b	530006	0.008371028960640566
Female	b	713615	0.008371028960640566
Female	0	500035024	0.008371028960640566
Female	0	510a8103	0.008319034991940935
Female	b	3719	0.008319034991940935
Female	b	64133	0.008319034991940935
Female	b	524429	0.008319034991940935
Female	b	3571	0.008319034991940935
Female	0	500116223	0.008319034991940935
Female	0	510a3259	0.008319034991940935
Female	b	527155	0.008319034991940935
Female	d	2425909	0.008319034991940935
Female	b	525514	0.008319034991940935
Female	b	3030	0.008319034991940935
Female	b	715648	0.008319034991940935
Female	4	4036986	0.008319034991940935
Female	b	1513	0.008319034991940935
Female	b	526579	0.008319034991940935
Female	b	421	0.008319034991940935
Female	0	80789	0.008319034991940935
Female	0	510a8098	0.008319034991940935
Female	b	556	0.008319034991940935
Female	b	2901	0.008267041023241304
Female	b	713206	0.008267041023241304
Female	b	4954	0.008267041023241304
Female	b	765	0.008267041023241304
Female	c	16163	0.008267041023241304
Female	b	1363	0.008267041023241304
Female	b	689961	0.008267041023241304
Female	4	4038858	0.008267041023241304
Female	0	500012015	0.008267041023241304
Female	b	531209	0.008267041023241304
Female	0	500035009	0.008267041023241304
Female	b	4427	0.008267041023241304
Female	4	4038773	0.008267041023241304
Female	b	5609	0.008267041023241304
Female	b	516566	0.008215047054541673
Female	b	1613	0.008215047054541673
Female	b	4463	0.008215047054541673
Female	4	4035215	0.008215047054541673
Female	b	20092	0.008215047054541673
Female	0	500035011	0.008215047054541673
Female	c	657	0.008215047054541673
Female	b	2104	0.008215047054541673
Female	b	2803	0.008215047054541673
Female	b	366	0.008215047054541673
Female	b	530622	0.008163053085842042
Female	b	3402	0.008163053085842042
Female	b	512688	0.008163053085842042
Female	b	690067	0.008163053085842042
Female	b	535963	0.008163053085842042
Female	b	689925	0.008163053085842042
Female	b	21945	0.008163053085842042
Female	b	37428	0.008163053085842042
Female	b	708984	0.008163053085842042
Female	b	715448	0.008163053085842042
Female	b	1787	0.008163053085842042
Female	c	1360	0.008163053085842042
Female	b	7370	0.008163053085842042
Female	b	1829	0.008163053085842042
Female	b	713492	0.00811105911714241
Female	0	510a14425	0.00811105911714241
Female	0	510a1473	0.00811105911714241
Female	b	30569	0.00811105911714241
Female	b	12596	0.00811105911714241
Female	f	4:425::	0.00811105911714241
Female	0	510a3095	0.00811105911714241
Female	b	2439	0.00811105911714241
Female	c	422	0.00811105911714241
Female	b	687678	0.00811105911714241
Female	b	709783	0.00811105911714241
Female	b	15010	0.00811105911714241
Female	c	4580	0.00811105911714241
Female	b	713932	0.00811105911714241
Female	0	510a772	0.00811105911714241
Female	b	11304	0.008059065148442781
Female	b	721258	0.008059065148442781
Female	0	510a3169	0.008059065148442781
Female	b	2199	0.008059065148442781
Female	b	1665	0.008059065148442781
Female	c	165	0.008059065148442781
Female	c	9189	0.008059065148442781
Female	b	717581	0.008059065148442781
Female	b	528632	0.008059065148442781
Female	b	3632	0.008059065148442781
Female	b	689855	0.00800707117974315
Female	f	2:239::	0.00800707117974315
Female	b	3794	0.00800707117974315
Female	0	510a1524	0.00800707117974315
Female	b	3065	0.00800707117974315
Female	4	4038686	0.00800707117974315
Female	b	3509	0.00800707117974315
Female	b	23438	0.00800707117974315
Female	b	512678	0.00800707117974315
Female	b	716994	0.00800707117974315
Female	b	687273	0.00800707117974315
Female	0	500041005	0.00800707117974315
Female	b	1984	0.00800707117974315
Female	0	500087061	0.00800707117974315
Female	b	1894	0.007955077211043519
Female	b	140857	0.007955077211043519
Female	b	2550	0.007955077211043519
Female	b	721198	0.007955077211043519
Female	b	722646	0.007955077211043519
Female	c	13745	0.007955077211043519
Female	b	717241	0.007955077211043519
Female	b	527045	0.007955077211043519
Female	c	1549	0.007955077211043519
Female	b	34235	0.007955077211043519
Female	b	1661	0.007955077211043519
Female	b	516656	0.007955077211043519
Female	b	501515	0.007903083242343888
Female	b	1442	0.007903083242343888
Female	b	528602	0.007903083242343888
Female	0	510a11832	0.007903083242343888
Female	b	24061	0.007903083242343888
Female	0	500012016	0.007903083242343888
Female	b	42232	0.007903083242343888
Female	b	538237	0.007903083242343888
Female	0	500035167	0.007903083242343888
Female	b	508195	0.007903083242343888
Female	b	1425	0.007903083242343888
Female	b	978	0.007903083242343888
Female	d	2342791	0.007903083242343888
Female	b	468	0.007903083242343888
Female	4	4037035	0.007903083242343888
Female	b	4336	0.007903083242343888
Female	b	1389	0.007903083242343888
Female	b	527596	0.007903083242343888
Female	b	5100	0.007851089273644257
Female	b	1588	0.007851089273644257
Female	b	30730	0.007851089273644257
Female	b	20442	0.007851089273644257
Female	b	717993	0.007851089273644257
Female	0	80703	0.007851089273644257
Female	b	74412	0.007851089273644257
Female	b	716218	0.007851089273644257
Female	b	8787	0.007851089273644257
Female	b	505187	0.007851089273644257
Female	b	536999	0.007851089273644257
Female	b	4670	0.007851089273644257
Female	b	708503	0.007799095304944627
Female	b	3482	0.007799095304944627
Female	b	1844	0.007799095304944627
Female	b	721315	0.007799095304944627
Female	b	1878	0.007799095304944627
Female	0	500035097	0.007799095304944627
Female	b	9718	0.007799095304944627
Female	b	712522	0.007799095304944627
Female	b	21066	0.007799095304944627
Female	b	7767	0.007799095304944627
Female	b	2937	0.007799095304944627
Female	b	1605	0.007799095304944627
Female	b	426711	0.007799095304944627
Female	b	568813	0.007799095304944627
Female	b	516210	0.007799095304944627
Female	0	500048028	0.0077471013362449955
Female	0	510a14555	0.0077471013362449955
Female	b	14232	0.0077471013362449955
Female	b	2598	0.0077471013362449955
Female	b	873	0.0077471013362449955
Female	b	2446	0.0077471013362449955
Female	c	1383	0.0077471013362449955
Female	b	501424	0.0077471013362449955
Female	b	501814	0.0077471013362449955
Female	c	8567	0.0077471013362449955
Female	b	717801	0.0077471013362449955
Female	b	1170	0.0077471013362449955
Female	4	4035205	0.0077471013362449955
Female	b	529812	0.0077471013362449955
Female	b	526437	0.0077471013362449955
Female	4	403841	0.0077471013362449955
Female	b	79896	0.0077471013362449955
Female	b	2497	0.0077471013362449955
Female	b	369	0.0077471013362449955
Female	b	6695	0.0077471013362449955
Female	0	510a3003	0.0077471013362449955
Female	d	15708	0.0076951073675453644
Female	b	713486	0.0076951073675453644
Female	b	71129	0.0076951073675453644
Female	b	2021	0.0076951073675453644
Female	b	713654	0.0076951073675453644
Female	c	4569	0.0076951073675453644
Female	4	4038786	0.0076951073675453644
Female	0	500048024	0.0076951073675453644
Female	b	6184	0.0076951073675453644
Female	b	519690	0.0076951073675453644
Female	b	3375	0.0076951073675453644
Female	b	2344	0.0076951073675453644
Female	b	2614	0.0076951073675453644
Female	b	713926	0.0076951073675453644
Female	b	14209	0.0076951073675453644
Female	b	524458	0.0076951073675453644
Female	b	892	0.0076951073675453644
Female	d	2160229	0.0076951073675453644
Female	b	710145	0.0076951073675453644
Female	b	512716	0.007643113398845734
Female	4	4038847	0.007643113398845734
Female	b	84750	0.007643113398845734
Female	b	710871	0.007643113398845734
Female	b	402	0.007643113398845734
Female	0	81912	0.007643113398845734
Female	b	15030	0.007643113398845734
Female	d	17816	0.007643113398845734
Female	b	2281	0.007643113398845734
Female	b	710935	0.007643113398845734
Female	c	5147	0.007643113398845734
Female	0	510a3097	0.007643113398845734
Female	b	528633	0.007643113398845734
Female	0	500074630	0.007643113398845734
Female	b	713162	0.007643113398845734
Female	c	8479	0.007643113398845734
Female	b	1904	0.007643113398845734
Female	b	535502	0.007643113398845734
Female	b	18053	0.007643113398845734
Female	b	508208	0.007643113398845734
Female	0	500103043	0.007643113398845734
Female	b	20108	0.007591119430146103
Female	0	500087014	0.007591119430146103
Female	0	510a14410	0.007591119430146103
Female	b	5813	0.007591119430146103
Female	b	3389	0.007591119430146103
Female	b	527152	0.007591119430146103
Female	b	512992	0.007591119430146103
Female	b	9354	0.007591119430146103
Female	b	18715	0.007591119430146103
Female	b	512659	0.007591119430146103
Female	b	9628	0.007591119430146103
Female	4	4038850	0.007591119430146103
Female	c	1590	0.007591119430146103
Female	b	27102	0.007591119430146103
Female	b	3414	0.007591119430146103
Female	b	496872	0.007591119430146103
Female	0	531616005	0.007591119430146103
Female	b	517389	0.007591119430146103
Female	d	2618227	0.007591119430146103
Female	4	4035693	0.007591119430146103
Female	c	1754	0.007591119430146103
Female	b	6457	0.007591119430146103
Female	c	6900	0.007591119430146103
Female	b	3580	0.007591119430146103
Female	c	537	0.007539125461446472
Female	b	10011	0.007539125461446472
Female	b	717634	0.007539125461446472
Female	b	522340	0.007539125461446472
Female	b	505830	0.007539125461446472
Female	b	1255	0.007539125461446472
Female	4	4038835	0.007539125461446472
Female	b	539289	0.007539125461446472
Female	b	1930	0.007539125461446472
Female	c	1485	0.007539125461446472
Female	b	8544	0.007539125461446472
Female	b	1818	0.007539125461446472
Female	b	690038	0.007539125461446472
Female	b	719150	0.007539125461446472
Female	b	8405	0.007487131492746842
Female	b	16454	0.007487131492746842
Female	0	510a7788	0.007487131492746842
Female	b	526814	0.007487131492746842
Female	b	8273	0.007487131492746842
Female	4	4036989	0.007487131492746842
Female	4	4039284	0.007487131492746842
Female	b	751	0.007487131492746842
Female	b	531076	0.007487131492746842
Female	b	24717	0.007487131492746842
Female	4	4039768	0.007487131492746842
Female	b	6814	0.007487131492746842
Female	c	5166	0.007487131492746842
Female	0	82943	0.007487131492746842
Female	b	1551	0.007487131492746842
Female	0	510a13793	0.007487131492746842
Female	b	507475	0.007487131492746842
Female	b	714802	0.007487131492746842
Female	b	3420	0.007487131492746842
Female	4	4038741	0.007487131492746842
Female	b	722850	0.007487131492746842
Female	0	510a7792	0.007435137524047211
Female	b	2295	0.007435137524047211
Female	b	534177	0.007435137524047211
Female	b	421894	0.007435137524047211
Female	b	2728	0.007435137524047211
Female	b	510144	0.007435137524047211
Female	b	3742	0.007435137524047211
Female	0	500065116	0.007435137524047211
Female	b	3710	0.007435137524047211
Female	b	2054	0.007435137524047211
Female	0	510a12607	0.007435137524047211
Female	b	1247	0.007435137524047211
Female	b	525617	0.007435137524047211
Female	b	686	0.0073831435553475796
Female	0	531804001	0.0073831435553475796
Female	b	1991	0.0073831435553475796
Female	b	5675	0.0073831435553475796
Female	b	709398	0.0073831435553475796
Female	d	2465827	0.0073831435553475796
Female	b	534153	0.0073831435553475796
Female	0	510a15821	0.0073831435553475796
Female	0	500074217	0.0073831435553475796
Female	b	24270	0.0073831435553475796
Female	b	522150	0.0073311495866479484
Female	4	403844	0.0073311495866479484
Female	b	8239	0.0073311495866479484
Female	0	500103030	0.0073311495866479484
Female	c	9033	0.0073311495866479484
Female	b	891	0.0073311495866479484
Female	4	4038771	0.0073311495866479484
Female	b	506373	0.0073311495866479484
Female	0	510a14024	0.0073311495866479484
Female	0	510a1813	0.0073311495866479484
Female	b	1162	0.0073311495866479484
Female	b	3157	0.0073311495866479484
Female	b	391632	0.0073311495866479484
Female	b	8371	0.0073311495866479484
Female	b	1005	0.0073311495866479484
Female	b	4412	0.0073311495866479484
Female	b	10766	0.0073311495866479484
Female	b	1910	0.0073311495866479484
Female	b	785	0.0073311495866479484
Female	b	5945	0.0073311495866479484
Female	b	5477	0.007279155617948318
Female	c	958	0.007279155617948318
Female	0	510a3321	0.007279155617948318
Female	b	5611	0.007279155617948318
Female	b	522	0.007279155617948318
Female	0	510a7459	0.007279155617948318
Female	0	510a14393	0.007279155617948318
Female	b	964	0.007279155617948318
Female	b	690324	0.007279155617948318
Female	0	531506009	0.007279155617948318
Female	b	1858	0.007279155617948318
Female	b	963	0.007227161649248687
Female	b	2263	0.007227161649248687
Female	b	3565	0.007227161649248687
Female	b	681636	0.007227161649248687
Female	b	715206	0.007227161649248687
Female	b	370	0.007227161649248687
Female	b	1827	0.007227161649248687
Female	b	714247	0.007227161649248687
Female	b	439	0.007227161649248687
Female	b	532579	0.007227161649248687
Female	0	510a2267	0.007227161649248687
Female	f	2:904::	0.007227161649248687
Female	b	14539	0.007227161649248687
Female	b	10405	0.007227161649248687
Female	b	533966	0.007227161649248687
Female	b	1838	0.007227161649248687
Female	b	554	0.007227161649248687
Female	4	4038656	0.007227161649248687
Female	b	4193	0.007227161649248687
Female	c	1882	0.007227161649248687
Female	b	3692	0.007175167680549056
Female	b	4334	0.007175167680549056
Female	b	3563	0.007175167680549056
Female	b	4211	0.007175167680549056
Female	b	529301	0.007175167680549056
Female	b	529844	0.007175167680549056
Female	b	3965	0.007175167680549056
