b_1990	4	0.000247655016562
b_1994	1	0.00039073702201
b_1994	3	0.000420420561666
b_1994	2	0.00020196620832
b_1994	5	0.000218678161149
b_1994	4	0.000340525647773
b_3596	1	0.00039073702201
b_3596	3	0.000508008178679
b_3596	2	0.000569177496173
b_3596	5	0.000218678161149
b_3596	4	0.000588180664335
b_3590	1	0.00102192759603
b_3590	3	0.00136636682541
b_3590	2	0.00113835499235
b_3590	5	0.000437356322299
b_3590	4	0.000773921926756
f_7:1474:001006001:	1	0.000270510246007
f_7:1474:001006001:	3	0.000613113319096
f_7:1474:001006001:	2	0.000146884515142
f_7:1474:001006001:	5	0.000218678161149
f_7:1474:001006001:	4	0.000340525647773
b_507822	1	0.00613156557615
b_507822	3	0.00597347548033
b_507822	2	0.00447997771182
b_507822	5	0.00481091954528
b_507822	4	0.00619137541405
b_507827	1	0.00979848224424
b_507827	3	0.0104579614714
b_507827	2	0.010006507594
b_507827	5	0.00874712644597
b_507827	4	0.00950376126056
f_2:290:500012016:	1	0.00252476229606
f_2:290:500012016:	3	0.00206706776152
f_2:290:500012016:	2	0.00174425361731
f_2:290:500012016:	5	0.00481091954528
f_2:290:500012016:	4	0.0037457821255
f_2:203:001013003:	1	0.0165612383944
f_2:203:001013003:	3	0.0179904965346
f_2:203:001013003:	2	0.0141009134536
f_2:203:001013003:	5	0.0216491379538
f_2:203:001013003:	4	0.020276754481
b_309	1	0.0107903531463
b_309	3	0.0164139194284
b_309	2	0.0134766542642
b_309	5	0.00809109196252
b_309	4	0.0117636132867
b_308	1	0.00252476229606
b_308	3	0.00378378505499
b_308	2	0.00335998328386
b_308	5	0.00240545977264
b_308	4	0.00321951521531
b_305	1	0.00207391188605
b_305	3	0.00134884930201
b_305	2	0.00209310434077
b_305	5	0.000656034483448
b_305	4	0.00139305946816
b_304	1	0.000270510246007
b_304	3	0.000455455608471
b_304	2	0.000403932416639
b_304	5	0.000656034483448
b_304	4	0.000526266910194
b_307	1	0.000450850410011
b_307	3	0.000963463787151
b_307	2	0.000716062011315
b_307	5	0.00174942528919
b_307	4	0.000928706312107
b_306	1	0.00042079371601
b_306	3	0.00038538551486
b_306	2	0.000532456367388
b_306	4	0.000464353156054
b_300	1	0.00102192759603
b_300	3	0.000560560748888
b_300	2	0.0007527831401
b_300	5	0.000656034483448
b_300	4	0.000650094418475
b_303	1	0.00102192759603
b_303	3	0.0012787792084
b_303	2	0.000826225397671
b_303	5	0.00153074712805
b_303	4	0.00232176578027
b_302	1	0.00039073702201
b_302	3	0.000245245327638
b_302	2	0.00027540846589
b_302	5	0.000218678161149
b_302	4	0.000309568770702
b_507595	1	0.0122631311523
b_507595	3	0.0089864895056
b_507595	2	0.0145966486922
b_507595	5	0.00502959770643
b_507595	4	0.00653190106182
b_507597	1	0.000270510246007
b_507597	3	0.000350350468055
b_507597	2	0.000385571852246
b_507597	5	0.000218678161149
b_507597	4	0.000123827508281
b_507045	1	0.000631190574016
b_507045	3	0.000420420561666
b_507045	2	0.000826225397671
b_507045	4	0.000278611893632
b_515213	1	0.000450850410011
b_515213	3	0.000560560748888
b_515213	2	0.000403932416639
b_515213	5	0.000656034483448
b_515213	4	0.000340525647773
b_515214	1	0.00486918442812
b_515214	3	0.00203203271472
b_515214	2	0.00528784254509
b_515214	5	0.00174942528919
b_515214	4	0.00133114571402
b_58516	1	0.000300566940007
b_58516	3	0.000280280374444
b_58516	2	0.000110163386356
b_58516	5	0.000218678161149
b_58516	4	0.000804878803826
b_506316	1	0.00261493237806
b_506316	3	0.00187437500409
b_506316	2	0.0027540846589
b_506316	5	0.00109339080575
b_506316	4	0.00136210259109
b_506317	1	0.000360680328009
b_506317	3	0.000315315421249
b_506317	2	0.000532456367388
b_506317	5	0.000218678161149
b_506317	4	0.000154784385351
b_886	1	0.000871644126022
b_886	3	0.00138388434882
b_886	2	0.000642619753744
b_886	5	0.00196810345034
b_886	4	0.00244559328855
b_883	1	0.000450850410011
b_883	3	0.000823323599929
b_883	2	0.000697701446922
b_883	5	0.000437356322299
b_883	4	0.000433396278983
b_881	1	0.0131047185843
b_881	3	0.0174124182623
b_881	2	0.014541566999
b_881	5	0.0144327586359
b_881	4	0.0128471039842
b_888	1	0.000270510246007
b_888	3	0.000718218459512
b_888	2	0.000330490159068
b_888	5	0.000218678161149
b_888	4	0.000866792557967
b_889	1	0.00126238114803
b_889	3	0.00182182243388
b_889	2	0.00196458039002
b_889	5	0.000874712644597
b_889	4	0.00123827508281
c_7112	1	0.00847598770821
c_7112	3	0.00889890188859
c_7112	2	0.00750947083661
c_7112	5	0.00984051725172
c_7112	4	0.00807974491533
b_510364	1	0.000150283470004
b_510364	3	0.000332832944652
b_510364	2	0.000238687337105
b_510364	5	0.000218678161149
b_510364	4	0.000495310033124
c_8830	1	0.000751417350019
c_8830	3	0.000718218459512
c_8830	2	0.0007527831401
c_8830	4	0.000526266910194
0_500012018	1	0.00111209767803
0_500012018	3	0.000788288553123
0_500012018	2	0.000440653545425
0_500012018	5	0.00218678161149
0_500012018	4	0.00185741262421
0_500012017	1	0.00180340164004
0_500012017	3	0.00183933995729
0_500012017	2	0.0010098310416
0_500012017	5	0.00415488506184
0_500012017	4	0.00340525647773
0_500012016	1	0.00129243784203
0_500012016	3	0.000980981310553
0_500012016	2	0.000550816931781
0_500012016	5	0.00393620690069
0_500012016	4	0.00238367953441
0_500012015	1	0.00102192759603
0_500012015	3	0.001261261685
0_500012015	2	0.000550816931781
0_500012015	5	0.00371752873954
0_500012015	4	0.00256942079683
0_500012014	1	0.000721360656018
0_500012014	3	0.000525525702082
0_500012014	2	0.000257047901498
0_500012014	5	0.00174942528919
0_500012014	4	0.00139305946816
c_13354	1	0.000300566940007
c_13354	3	0.000928428740345
c_13354	2	0.00047737467421
c_13354	5	0.000437356322299
c_13354	4	0.000990620066248
f_3:504855:001025001001:	1	0.000661247268016
f_3:504855:001025001001:	3	0.000718218459512
f_3:504855:001025001001:	2	0.000679340882529
f_3:504855:001025001001:	5	0.0013120689669
f_3:504855:001025001001:	4	0.00120731820574
f_7:502034::	1	0.000180340164004
f_7:502034::	3	0.000525525702082
f_7:502034::	2	0.000238687337105
f_7:502034::	4	0.000309568770702
c_1	1	0.15325908271
c_1	3	0.157552605484
c_1	2	0.149840566009
c_1	5	0.157666954189
c_1	4	0.159830356314
c_3	1	0.0136457390763
c_3	3	0.0163788843816
c_3	2	0.0142110768399
c_3	5	0.0107152298963
c_3	4	0.0160356623224
c_2	1	0.149532052654
c_2	3	0.157307360157
c_2	2	0.15645036919
c_2	5	0.147826436937
c_2	4	0.153917592793
c_5	1	0.00441833401811
c_5	3	0.00338088201673
c_5	2	0.00662816374576
c_5	5	0.00262413793379
c_5	4	0.00263133455097
c_4	1	0.000601133880015
c_4	3	0.000560560748888
c_4	2	0.00115671555674
c_4	5	0.000437356322299
c_4	4	0.000402439401913
c_7	1	0.0496536584892
c_7	3	0.0606106309735
c_7	2	0.058772166621
c_7	5	0.043954310391
c_7	4	0.0514193728137
c_6	1	0.0258487568406
c_6	3	0.035840852882
c_6	2	0.0309559115661
c_6	5	0.0240545977264
c_6	4	0.0295019038479
c_9	1	0.0780271776259
c_9	3	0.0672147372963
c_9	2	0.0771878127069
c_9	5	0.0610112069607
c_9	4	0.0626876760672
c_8	1	0.128462310159
c_8	3	0.132239784167
c_8	2	0.123327911026
c_8	5	0.123115804727
c_8	4	0.134198062099
b_993	1	0.00189357172205
b_993	3	0.00388889019541
b_993	2	0.00209310434077
b_993	5	0.00218678161149
b_993	4	0.00256942079683
f_4:501939:003:	1	0.000541020492013
f_4:501939:003:	3	0.000858358646734
f_4:501939:003:	2	0.000312129594676
f_4:501939:003:	5	0.00240545977264
f_4:501939:003:	4	0.000897749435037
f_4:3245::	1	0.00114215437203
f_4:3245::	3	0.00217217290194
f_4:3245::	2	0.0017626141817
f_4:3245::	5	0.00218678161149
f_4:3245::	4	0.00154784385351
c_720	1	0.000240453552006
c_720	3	0.000910911216942
c_720	2	0.000257047901498
c_720	4	0.000278611893632
b_402	1	0.000270510246007
b_402	3	0.00038538551486
b_402	2	0.000367211287854
b_402	5	0.000437356322299
b_402	4	0.000371482524843
b_403	1	0.00132249453603
b_403	3	0.00145395444243
b_403	2	0.00161572966656
b_403	5	0.00153074712805
b_403	4	0.00108349069746
b_400	1	0.000871644126022
b_400	3	0.000595595795693
b_400	2	0.00110163386356
b_400	5	0.000218678161149
b_400	4	0.000278611893632
b_401	1	0.00129243784203
b_401	3	0.00141891939562
b_401	2	0.00113835499235
b_401	5	0.0013120689669
b_401	4	0.00130018883695
b_407	1	0.00111209767803
b_407	3	0.00124374416159
b_407	2	0.00130360007188
b_407	5	0.000437356322299
b_407	4	0.000557223787264
b_405	1	0.000781474044019
b_405	3	0.00101601635736
b_405	2	0.000771143704493
b_405	5	0.00109339080575
b_405	4	0.001764541993
b_408	1	0.00318600956408
b_408	3	0.00432682828048
b_408	2	0.00282752691647
b_408	5	0.00437356322299
b_408	4	0.00470544531468
b_409	1	0.00120226776003
b_409	3	0.00315315421249
b_409	2	0.00231343111348
b_409	5	0.000874712644597
b_409	4	0.00207411076371
c_6551	1	0.00201379849805
c_6551	3	0.00224224299555
c_6551	2	0.00244195506423
c_6551	5	0.00153074712805
c_6551	4	0.0019812401325
c_1029	1	0.000510963798013
c_1029	3	0.000543043225485
c_1029	2	0.000605898624959
c_1029	5	0.000437356322299
c_1029	4	0.00102157694332
c_1024	1	0.000360680328009
c_1024	3	0.000402903038263
c_1024	2	0.000257047901498
c_1024	4	0.000309568770702
c_1027	1	0.00039073702201
c_1027	3	0.000402903038263
c_1027	2	0.000569177496173
c_1027	5	0.000218678161149
c_1027	4	0.000371482524843
c_5234	1	0.000330623634008
c_5234	3	0.000455455608471
c_5234	2	0.000348850723461
c_5234	4	0.000340525647773
c_4543	1	0.000330623634008
c_4543	3	0.000665665889304
c_4543	2	0.000238687337105
c_4543	5	0.000218678161149
c_4543	4	0.000247655016562
b_514046	1	0.00039073702201
b_514046	3	0.000595595795693
b_514046	2	0.000422292981032
b_514046	5	0.000437356322299
b_514046	4	0.000371482524843
b_510979	1	0.000541020492013
b_510979	3	0.000525525702082
b_510979	2	0.0007527831401
b_510979	5	0.00109339080575
b_510979	4	0.000371482524843
f_2:30275::	1	0.000330623634008
f_2:30275::	3	0.000840841123331
f_2:30275::	2	0.000367211287854
f_2:30275::	5	0.000874712644597
f_2:30275::	4	0.000742965049686
f_2:290:001013003:	1	0.0111510334743
f_2:290:001013003:	3	0.0112112149778
f_2:290:001013003:	2	0.00897831598802
f_2:290:001013003:	5	0.0174942528919
f_2:290:001013003:	4	0.014116335944
b_2814	1	0.000270510246007
b_2814	3	0.000613113319096
b_2814	2	0.000881307090849
b_2814	5	0.000437356322299
b_2814	4	0.000526266910194
f_2:768:001001001:	1	0.00102192759603
f_2:768:001001001:	3	0.00120870911479
f_2:768:001001001:	2	0.000771143704493
f_2:768:001001001:	5	0.00174942528919
f_2:768:001001001:	4	0.00170262823886
b_3143	1	0.000240453552006
b_3143	3	0.000280280374444
b_3143	2	0.000367211287854
b_3143	5	0.000656034483448
b_3143	4	0.000309568770702
b_505814	1	0.00348657650409
b_505814	3	0.00280280374444
b_505814	2	0.00444325658303
b_505814	5	0.00109339080575
b_505814	4	0.001764541993
f_2:504058::	1	0.00465878757012
f_2:504058::	3	0.00679679908026
f_2:504058::	2	0.00490227069285
f_2:504058::	5	0.00546695402873
f_2:504058::	4	0.00727486611151
b_505818	1	0.000450850410011
b_505818	3	0.000245245327638
b_505818	2	0.000238687337105
b_505818	4	0.000247655016562
f_3:951:001001001:	1	0.00108204098403
f_3:951:001001001:	3	0.00227727804236
f_3:951:001001001:	2	0.00128523950749
f_3:951:001001001:	5	0.000437356322299
f_3:951:001001001:	4	0.00160975760765
f_2:97235::	1	0.000571077186014
f_2:97235::	3	0.000437938085068
f_2:97235::	2	0.000605898624959
f_2:97235::	5	0.000656034483448
f_2:97235::	4	0.00102157694332
b_1179	1	0.000541020492013
b_1179	3	0.000595595795693
b_1179	2	0.0007527831401
b_1179	5	0.000437356322299
b_1179	4	0.000619137541405
b_502049	1	0.0374506407249
b_502049	3	0.040885899622
b_502049	2	0.0336916356606
b_502049	5	0.042423563263
b_502049	4	0.0432467572671
b_1175	1	0.000841587432021
b_1175	3	0.00070070093611
b_1175	2	0.000697701446922
b_1175	5	0.000218678161149
b_1175	4	0.000742965049686
b_1282	1	0.000841587432021
b_1282	3	0.000665665889304
b_1282	2	0.000771143704493
b_1282	5	0.000874712644597
b_1282	4	0.000835835680897
b_1289	1	0.000270510246007
b_1289	3	0.000402903038263
b_1289	2	0.000257047901498
b_1289	5	0.0013120689669
b_1289	4	0.000278611893632
f_2:2725:001001001:	1	0.000270510246007
f_2:2725:001001001:	3	0.00070070093611
f_2:2725:001001001:	2	0.000495735238603
f_2:2725:001001001:	4	0.000309568770702
f_2:768:001006001:	1	0.00039073702201
f_2:768:001006001:	3	0.000315315421249
f_2:768:001006001:	2	0.000110163386356
f_2:768:001006001:	5	0.000656034483448
f_2:768:001006001:	4	0.000371482524843
b_3461	1	0.000450850410011
b_3461	3	0.000437938085068
b_3461	2	0.000514095802995
b_3461	5	0.000218678161149
b_3461	4	0.000309568770702
b_3462	1	0.000691303962017
b_3462	3	0.000367867991458
b_3462	2	0.000532456367388
b_3462	5	0.000874712644597
b_3462	4	0.000495310033124
0_501024001	1	0.000150283470004
0_501024001	3	0.000420420561666
0_501024001	2	0.000348850723461
0_501024001	5	0.000218678161149
0_501024001	4	0.000278611893632
c_119	1	0.00477901434612
c_119	3	0.00940691006727
c_119	2	0.00951077235541
c_119	5	0.00634166667333
c_119	4	0.00712008172616
c_114	1	0.0627884337676
c_114	3	0.0663388611262
c_114	2	0.0681544150257
c_114	5	0.0459224138414
c_114	4	0.054638888029
c_117	1	0.00186351502805
c_117	3	0.00292542640826
c_117	2	0.00203802264759
c_117	5	0.00262413793379
c_117	4	0.00269324830511
c_116	1	0.00156294808804
c_116	3	0.00136636682541
c_116	2	0.00141376345824
c_116	5	0.00218678161149
c_116	4	0.00151688697644
c_111	1	0.000931757514023
c_111	3	0.00303053154867
c_111	2	0.0020013015188
c_111	5	0.00328017241724
c_111	4	0.00287898956753
c_110	1	0.000661247268016
c_110	3	0.00070070093611
c_110	2	0.000330490159068
c_110	5	0.00109339080575
c_110	4	0.00108349069746
f_5:501914:001001001:	1	0.00231436543806
f_5:501914:001001001:	3	0.00268018108062
f_5:501914:001001001:	2	0.00231343111348
f_5:501914:001001001:	5	0.00328017241724
f_5:501914:001001001:	4	0.00334334272359
f_5:501896:80708:	1	0.000841587432021
f_5:501896:80708:	3	0.00101601635736
f_5:501896:80708:	2	0.000881307090849
f_5:501896:80708:	5	0.000437356322299
f_5:501896:80708:	4	0.000588180664335
c_4990	1	0.00207391188605
c_4990	3	0.00122622663819
c_4990	2	0.00168917192413
c_4990	5	0.000218678161149
c_4990	4	0.000835835680897
c_932	1	0.000450850410011
c_932	3	0.000262762851041
c_932	2	0.00027540846589
c_932	5	0.000874712644597
c_932	4	0.000495310033124
f_4:22:81001:	1	0.000180340164004
f_4:22:81001:	3	0.000367867991458
f_4:22:81001:	2	0.000550816931781
f_4:22:81001:	5	0.000218678161149
f_4:22:81001:	4	6.19137541405e-05
f_5:11933:001001001:	1	0.000360680328009
f_5:11933:001001001:	3	0.000315315421249
f_5:11933:001001001:	2	0.000495735238603
f_5:11933:001001001:	5	0.000218678161149
f_5:11933:001001001:	4	0.000433396278983
c_934	1	0.000601133880015
c_934	3	0.000543043225485
c_934	2	0.000165245079534
c_934	5	0.000437356322299
c_934	4	0.000340525647773
4_403838	1	0.000510963798013
4_403838	3	0.000490490655277
4_403838	2	0.000257047901498
4_403838	5	0.000218678161149
4_403838	4	0.000340525647773
4_403309	1	0.000360680328009
4_403309	3	0.000350350468055
4_403309	2	0.000422292981032
4_403309	5	0.000437356322299
4_403309	4	0.000681051295545
4_403308	1	0.000480907104012
4_403308	3	0.000297797897847
4_403308	2	0.000385571852246
4_403308	5	0.000437356322299
4_403308	4	0.000247655016562
f_7:501966::	1	0.000360680328009
f_7:501966::	3	0.000998498833956
f_7:501966::	2	0.000899667655242
f_7:501966::	5	0.000437356322299
f_7:501966::	4	0.000835835680897
f_5:501914:001009:	1	0.00889678142422
f_5:501914:001009:	3	0.0089689719822
f_5:501914:001009:	2	0.00842749905624
f_5:501914:001009:	5	0.0111525862186
f_5:501914:001009:	4	0.0103086400644
f_2:290::	1	0.00273515915407
f_2:290::	3	0.00350350468055
f_2:290::	2	0.00207474377637
f_2:290::	5	0.00546695402873
f_2:290::	4	0.00486022970003
b_1323	1	0.000450850410011
b_1323	3	0.00057807827229
b_1323	2	0.000642619753744
b_1323	5	0.000218678161149
b_1323	4	0.000464353156054
b_1324	1	0.000541020492013
b_1324	3	0.000805806076526
b_1324	2	0.000697701446922
b_1324	5	0.000874712644597
b_1324	4	0.000928706312107
f_4:22:001006001:	1	0.000841587432021
f_4:22:001006001:	3	0.00150650701264
f_4:22:001006001:	2	0.00128523950749
f_4:22:001006001:	5	0.000656034483448
f_4:22:001006001:	4	0.0011454044516
c_489	1	0.000360680328009
c_489	3	0.000297797897847
c_489	2	0.00027540846589
c_489	5	0.000656034483448
c_489	4	0.000340525647773
c_488	1	0.00522986475613
c_488	3	0.00506256426339
c_488	2	0.0042596509391
c_488	5	0.00459224138414
c_488	4	0.00448874717518
c_483	1	0.00123232445403
c_483	3	0.000998498833956
c_483	2	0.000807864833278
c_483	5	0.00109339080575
c_483	4	0.00105253382039
c_482	1	0.0258487568406
c_482	3	0.0335285397928
c_482	2	0.0273572409451
c_482	5	0.0290841954329
c_482	4	0.0354146673684
b_517009	1	0.00042079371601
b_517009	3	0.000420420561666
b_517009	2	0.000257047901498
b_517009	5	0.000656034483448
b_517009	4	0.000402439401913
b_808	1	0.000240453552006
b_808	3	0.00038538551486
b_808	2	9.18028219634e-05
b_808	5	0.00153074712805
b_808	4	0.000402439401913
b_510051	1	0.000300566940007
b_510051	3	0.00038538551486
b_510051	2	0.000312129594676
b_510051	4	0.000123827508281
0_500011012	1	0.000661247268016
0_500011012	3	0.000648148365901
0_500011012	2	0.000257047901498
0_500011012	5	0.0013120689669
0_500011012	4	0.000959663189177
0_500011010	1	0.000300566940007
0_500011010	3	0.000262762851041
0_500011010	2	0.000257047901498
0_500011010	5	0.000874712644597
0_500011010	4	0.000557223787264
b_513838	1	0.000961814208024
b_513838	3	0.00124374416159
b_513838	2	0.00134032120067
b_513838	5	0.000656034483448
b_513838	4	0.00136210259109
b_58	1	0.0998182807765
b_58	3	0.119627167317
b_58	2	0.101295233754
b_58	5	0.120491666793
b_58	4	0.125344395257
b_59	1	0.0269909112127
b_59	3	0.0269769860402
b_59	2	0.0254293816839
b_59	5	0.0297402299163
b_59	4	0.0260347336161
b_56	1	0.0662449535776
b_56	3	0.0697372606663
b_56	2	0.0649413162569
b_56	5	0.062979310411
b_56	4	0.0662786738074
b_57	1	0.0377211509709
b_57	3	0.0371196320904
b_57	2	0.0339303229977
b_57	5	0.03805000004
b_57	4	0.0390366219856
b_54	1	0.0360980894949
b_54	3	0.0353503622267
b_54	2	0.0330122947781
b_54	5	0.0365192529119
b_54	4	0.0355075379996
b_52	1	0.00321606625808
b_52	3	0.00392392524221
b_52	2	0.00332326215508
b_52	5	0.00349885057839
b_52	4	0.00334334272359
b_53	1	0.113794643487
b_53	3	0.123323364755
b_53	2	0.110457155386
b_53	5	0.118304885182
b_53	4	0.126861282234
b_50	1	0.132760417401
b_50	3	0.141121168532
b_50	2	0.130323286059
b_50	5	0.139516666813
b_50	4	0.144785314058
b_51	1	0.114215437203
b_51	3	0.111796834356
b_51	2	0.107427662262
b_51	5	0.115462069087
b_51	4	0.118471968548
c_1734	1	0.041989201519
c_1734	3	0.0393093225157
c_1734	2	0.0409256980313
c_1734	5	0.0297402299163
c_1734	4	0.0372720799926
c_1737	1	0.000691303962017
c_1737	3	0.000945946263748
c_1737	2	0.000881307090849
c_1737	5	0.000656034483448
c_1737	4	0.00102157694332
c_1731	1	0.00661247268016
c_1731	3	0.00282032126784
c_1731	2	0.00708717785558
c_1731	5	0.00153074712805
c_1731	4	0.00182645574714
b_4210	1	0.00042079371601
b_4210	3	0.000543043225485
b_4210	2	0.000587538060566
b_4210	5	0.000656034483448
b_4210	4	0.000464353156054
b_7094	1	0.000541020492013
b_7094	3	0.000630630842499
b_7094	2	0.000385571852246
b_7094	5	0.0013120689669
b_7094	4	0.00201219700957
b_2431	1	0.00123232445403
b_2431	3	0.0019094100509
b_2431	2	0.00108327329917
b_2431	5	0.00284281609494
b_2431	4	0.00204315388664
f_6:501780::	1	0.00171323155804
f_6:501780::	3	0.0019444450977
f_6:501780::	2	0.00174425361731
f_6:501780::	5	0.00196810345034
f_6:501780::	4	0.00222889514906
b_511332	1	0.00189357172205
b_511332	3	0.001261261685
b_511332	2	0.00168917192413
b_511332	5	0.00218678161149
b_511332	4	0.000681051295545
f_2:564::	1	0.0121729610703
f_2:564::	3	0.0188138201345
f_2:564::	2	0.0152025473171
f_2:564::	5	0.0137767241524
f_2:564::	4	0.0148283441166
f_4:282:001001001:	1	0.0040877103841
f_4:282:001001001:	3	0.00418668809325
f_4:282:001001001:	2	0.00545308762463
f_4:282:001001001:	5	0.00349885057839
f_4:282:001001001:	4	0.00402439401913
f_2:1112::	1	0.00144272131204
f_2:1112::	3	0.00187437500409
f_2:1112::	2	0.00134032120067
f_2:1112::	5	0.00153074712805
f_2:1112::	4	0.00148593009937
c_46	1	0.0322207759688
c_46	3	0.0369794919032
c_46	2	0.0344811399295
c_46	5	0.0422048851018
c_46	4	0.0395319320187
c_47	1	0.00544026161413
c_47	3	0.00523773949742
c_47	2	0.00378227626489
c_47	5	0.0100591954129
c_47	4	0.00882270996502
c_44	1	0.00787485382819
c_44	3	0.00665665889304
c_44	2	0.0105389639614
c_44	5	0.00415488506184
c_44	4	0.00566510850385
c_42	1	0.0634496810356
c_42	3	0.0520095269827
c_42	2	0.0593413441172
c_42	5	0.0481091954528
c_42	4	0.0472401944092
c_40	1	0.00772457035819
c_40	3	0.00667417641644
c_40	2	0.0101166709804
c_40	5	0.00393620690069
c_40	4	0.00455066092933
c_49	1	0.00081153073802
c_49	3	0.000998498833956
c_49	2	0.000660980318137
c_49	5	0.000437356322299
c_49	4	0.000773921926756
f_2:1232:003:	1	0.00213402527405
f_2:1232:003:	3	0.0031706717359
f_2:1232:003:	2	0.00216654659834
f_2:1232:003:	5	0.00262413793379
f_2:1232:003:	4	0.00306473082995
b_2308	1	0.000691303962017
b_2308	3	0.000683183412707
b_2308	2	0.000807864833278
b_2308	4	0.000309568770702
c_4581	1	0.000150283470004
c_4581	3	0.000367867991458
c_4581	2	0.000367211287854
c_4581	5	0.000218678161149
c_4581	4	0.000247655016562
c_4583	1	0.00243459221406
c_4583	3	0.00225976051895
c_4583	2	0.00398424247321
c_4583	5	0.00153074712805
c_4583	4	0.001764541993
b_226	1	0.00339640642208
b_226	3	0.00303053154867
b_226	2	0.00313965651115
b_226	5	0.00196810345034
b_226	4	0.00191932637835
b_227	1	0.00108204098403
b_227	3	0.00136636682541
b_227	2	0.00148720571581
b_227	5	0.00153074712805
b_227	4	0.00160975760765
b_224	1	0.00832570423821
b_224	3	0.00558808996547
b_224	2	0.00798684551082
b_224	5	0.00546695402873
b_224	4	0.00507692783952
b_225	1	0.00691303962017
b_225	3	0.00683183412707
b_225	2	0.00637111584426
b_225	5	0.00852844828482
b_225	4	0.00770826239049
b_222	1	0.00733383333618
b_222	3	0.00966967291831
b_222	2	0.00738094688586
b_222	5	0.00830977012367
b_222	4	0.00823452930068
b_223	1	0.00144272131204
b_223	3	0.00197948014451
b_223	2	0.00139540289384
b_223	5	0.00371752873954
b_223	4	0.00269324830511
b_220	1	0.00240453552006
b_220	3	0.00275025117423
b_220	2	0.00157900853777
b_220	5	0.00262413793379
b_220	4	0.00306473082995
d_6666	1	0.00168317486404
d_6666	3	0.00239990070618
d_6666	2	0.00212982546955
d_6666	5	0.00240545977264
d_6666	4	0.00204315388664
b_507491	1	0.00126238114803
b_507491	3	0.00117367406798
b_507491	2	0.000899667655242
b_507491	5	0.000656034483448
b_507491	4	0.00154784385351
b_507498	1	0.000781474044019
b_507498	3	0.00038538551486
b_507498	2	0.000605898624959
b_507498	5	0.000656034483448
b_507498	4	0.000371482524843
4_403820	1	0.000330623634008
4_403820	3	0.00038538551486
4_403820	2	0.000257047901498
4_403820	5	0.000874712644597
4_403820	4	0.000433396278983
c_528	1	0.00522986475613
c_528	3	0.00341591706353
c_528	2	0.00422292981032
c_528	5	0.000656034483448
c_528	4	0.00164071448472
c_1977	1	0.000240453552006
c_1977	3	0.000367867991458
c_1977	2	0.000367211287854
c_1977	5	0.000218678161149
c_1977	4	0.000309568770702
c_529	1	0.00832570423821
c_529	3	0.0107207243225
c_529	2	0.0111081414576
c_529	5	0.0126833333467
c_529	4	0.0113302170077
b_517219	1	0.00039073702201
b_517219	3	0.000350350468055
b_517219	2	0.000514095802995
b_517219	5	0.00109339080575
b_517219	4	0.000247655016562
b_517218	1	0.000541020492013
b_517218	3	0.000753253506318
b_517218	2	0.000679340882529
b_517218	5	0.000437356322299
b_517218	4	0.000557223787264
b_510245	1	0.000541020492013
b_510245	3	0.000683183412707
b_510245	2	0.000642619753744
b_510245	5	0.000437356322299
b_510245	4	0.000278611893632
c_8977	1	0.000691303962017
c_8977	3	0.000753253506318
c_8977	2	0.000403932416639
c_8977	5	0.00218678161149
c_8977	4	0.00170262823886
f_6:1170::	1	0.00691303962017
f_6:1170::	3	0.000998498833956
f_6:1170::	2	0.00115671555674
f_6:1170::	5	0.00174942528919
f_6:1170::	4	0.00170262823886
f_2:3367::	1	0.00120226776003
f_2:3367::	3	0.000823323599929
f_2:3367::	2	0.000973109912812
f_2:3367::	5	0.000874712644597
f_2:3367::	4	0.000619137541405
c_7909	1	0.000300566940007
c_7909	3	0.000508008178679
c_7909	2	0.00047737467421
c_7909	5	0.000218678161149
c_7909	4	0.000371482524843
f_5:501901::	1	0.00120226776003
f_5:501901::	3	0.00140140187222
f_5:501901::	2	0.00148720571581
f_5:501901::	5	0.00153074712805
f_5:501901::	4	0.00182645574714
f_4:502732:001001001:	1	0.000210396858005
f_4:502732:001001001:	3	0.000875876170137
f_4:502732:001001001:	2	0.000514095802995
f_4:502732:001001001:	4	0.000495310033124
c_4513	1	0.000240453552006
c_4513	3	0.000262762851041
c_4513	2	0.000422292981032
c_4513	5	0.000218678161149
c_4513	4	0.000309568770702
b_510289	1	0.00039073702201
b_510289	3	0.00019269275743
b_510289	2	0.000385571852246
b_510289	4	0.000216698139492
b_2404	1	0.000240453552006
b_2404	3	0.000770771029721
b_2404	2	0.000330490159068
b_2404	4	0.000278611893632
f_3:501752::	1	0.000571077186014
f_3:501752::	3	0.000665665889304
f_3:501752::	2	0.000257047901498
f_3:501752::	5	0.00196810345034
f_3:501752::	4	0.00102157694332
f_8:2164::	1	0.00282532923607
f_8:2164::	3	0.0025400408934
f_8:2164::	2	0.0027724452233
f_8:2164::	5	0.00174942528919
f_8:2164::	4	0.00232176578027
f_8:3191:001001001:	1	0.000480907104012
f_8:3191:001001001:	3	0.000648148365901
f_8:3191:001001001:	2	0.000771143704493
f_8:3191:001001001:	5	0.000437356322299
f_8:3191:001001001:	4	0.000340525647773
4_4031173	1	0.00222419535605
4_4031173	3	0.00178678738708
4_4031173	2	0.00185441700366
4_4031173	5	0.00349885057839
4_4031173	4	0.00266229142804
f_3:501751:001001001:	1	0.00102192759603
f_3:501751:001001001:	3	0.00145395444243
f_3:501751:001001001:	2	0.000807864833278
